"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DPH6-DT",3.12746830075184,-2.26276130435268,0.341872587773989,-6.61872693299582,3.62305394987113e-11,1.89873905930032e-08,"DPH6-DT","COPs"
"MIDN",4.89467592490268,1.91689728189725,0.291077085771743,6.5855313784488,4.53261350478732e-11,2.2170523523083e-08,"MIDN","COPs"
"AZGP1",5.08349689423326,2.62748555596821,0.402692205132538,6.52479864889223,6.8092945465958e-11,3.12248713052334e-08,"AZGP1","COPs"
"SPP1",54.3776376485692,1.0831753845615,0.166821842198417,6.4930069725113,8.41397932736469e-11,3.63137448969851e-08,"SPP1","COPs"
"APP",57.6271023968298,-0.54459271602217,0.0844175938563993,-6.45117553277534,1.10985858108684e-10,4.52390689413007e-08,"APP","COPs"
"AUTS2",61.3149447367685,-0.929593233230048,0.145044806669673,-6.40900735830631,1.46470126023181e-10,5.65605955069513e-08,"AUTS2","COPs"
"UNC80",5.79537122942152,-4.92047170002676,0.770384257504563,-6.38703562812304,1.69132244437518e-10,5.71166911117426e-08,"UNC80","COPs"
"TENM3",6.67171319921786,-2.82791111408228,0.442783938212748,-6.38666146178847,1.69546406764737e-10,5.71166911117426e-08,"TENM3","COPs"
"GRIA4",21.9874056195048,-1.25113954924306,0.195946165646647,-6.38511881625317,1.71264441114671e-10,5.71166911117426e-08,"GRIA4","COPs"
"ST6GALNAC5",4.09045883736459,-3.72475789508601,0.591990810874018,-6.29191843296818,3.13566249582795e-10,1.00027633616912e-07,"ST6GALNAC5","COPs"
"SPG7",7.90622534743258,1.45383713397105,0.231421883610741,6.28219384998373,3.33828221658645e-10,1.02054069262895e-07,"SPG7","COPs"
"IRAK2",3.5051264699386,2.58424567728747,0.415264641639386,6.22312958571516,4.87334536442978e-10,1.43022939755285e-07,"IRAK2","COPs"
"NTM",51.396006638694,-0.6815482957704,0.110447784387653,-6.17077381451383,6.79565787038340e-10,1.91768237673088e-07,"NTM","COPs"
"OXR1",14.6994337355683,-2.49112937474046,0.405099202961759,-6.14943045191728,7.77616743821608e-10,2.11310149978486e-07,"OXR1","COPs"
"GTDC1",15.6412415601086,-1.15253742930091,0.188590700419688,-6.11131634134693,9.88126741014373e-10,2.58924496386516e-07,"GTDC1","COPs"
"FMN2",7.32313424980399,-3.32866007395993,0.546335980164422,-6.09269789069751,1.11023468187777e-09,2.80889374515076e-07,"FMN2","COPs"
"CARNS1",15.7596771360893,-1.0527151845612,0.174199519758597,-6.04315778837987,1.51126723609646e-09,3.57912608792127e-07,"CARNS1","COPs"
"MIR100HG",27.1833318949171,-0.793046875788689,0.131232791796721,-6.04305421633576,1.51223809084857e-09,3.57912608792127e-07,"MIR100HG","COPs"
"PBX1",16.6239482331026,-1.01316952335722,0.167813553315015,-6.03747136833059,1.56547927889166e-09,3.58935045913378e-07,"PBX1","COPs"
"SLC6A15",5.224011999076,1.89649644845867,0.314432505721864,6.03148979175913,1.62454988953037e-09,3.61191592105586e-07,"SLC6A15","COPs"
"ENSG00000286279",6.34613482144905,-1.4695626125599,0.244335061792696,-6.01453840385275,1.80399997761727e-09,3.89292583405234e-07,"ENSG00000286279","COPs"
"GABRG3",2.32301768946915,-3.57529235481138,0.598168869467409,-5.97706189222904,2.27197898549877e-09,4.76271709045842e-07,"GABRG3","COPs"
"ARHGAP17",4.70001583752709,1.57572664943491,0.26428577535017,5.9622075662117,2.48852750666e-09,5.07175731010122e-07,"ARHGAP17","COPs"
"ADD1",19.9346106779001,1.0857841685862,0.182574347217673,5.94707956037045,2.72968754489394e-09,5.41289662618564e-07,"ADD1","COPs"
"TRIM47",1.63988975509612,3.22823523008543,0.544395955087809,5.92993977988819,3.03045801899093e-09,5.85117644350959e-07,"TRIM47","COPs"
"PHLDA3",4.89745725139027,1.60747022083694,0.273274106018284,5.88226321278091,4.04694073120372e-09,7.61343696021581e-07,"PHLDA3","COPs"
"PDE4D",20.8272789345685,-2.05358823878466,0.351623569613633,-5.84030314304913,5.2105922208588e-09,9.55752878111026e-07,"PDE4D","COPs"
"MRPS25",5.5187166201798,1.59068899085699,0.272641649601695,5.83435800502543,5.39980701063274e-09,9.6630204968323e-07,"MRPS25","COPs"
"ABCA6",4.42441700194257,3.21115497804207,0.551085873335946,5.82695934229569,5.6446356978861e-09,9.86064097985484e-07,"ABCA6","COPs"
"MCAM",5.40579478535685,1.46770857505752,0.254000395711689,5.7783712145216,7.54272461345302e-09,1.28699931369546e-06,"MCAM","COPs"
"ITPKB",25.0931682857646,1.52248973139065,0.264426946374621,5.75769509221537,8.52701948174112e-09,1.39028315416744e-06,"ITPKB","COPs"
"CNTNAP2",53.0758687489037,-1.61910846576896,0.281171497431657,-5.75843739695739,8.48961403354784e-09,1.39028315416744e-06,"CNTNAP2","COPs"
"CCSER1",12.7226184495959,-4.4129255728231,0.767464981232713,-5.75000251573042,8.92421211627529e-09,1.42341183254591e-06,"CCSER1","COPs"
"ZNF146",10.3323910184839,1.16387919975896,0.202892731324526,5.73642629857124,9.66950983643063e-09,1.50947220574237e-06,"ZNF146","COPs"
"GRIN2A",8.44110791991794,-2.64930338055573,0.462984726824276,-5.72222630048283,1.05137134877396e-08,1.60706491374052e-06,"GRIN2A","COPs"
"RIMS1",6.43923557232494,-3.42621761218363,0.600815953497366,-5.70260758263746,1.17988396254667e-08,1.75004728785993e-06,"RIMS1","COPs"
"ENSG00000290853",3.15724572944201,-3.50333108118006,0.614535595012537,-5.70077813166964,1.19261775102898e-08,1.75004728785993e-06,"ENSG00000290853","COPs"
"PAK2",7.09169021594984,1.2606478237329,0.222158174276606,5.67455070171436,1.39053129232215e-08,2.00045648858189e-06,"PAK2","COPs"
"ISG20",1.76164229030224,2.71029796805862,0.479003559980935,5.65820005213844,1.52968770233053e-08,2.15833051384598e-06,"ISG20","COPs"
"CMTM5",7.37981962052164,-1.59483831984162,0.282028082696402,-5.6548918979761,1.55944390848623e-08,2.15879999180443e-06,"CMTM5","COPs"
"DPP6",17.6977106839821,-1.76684814424802,0.315534214670612,-5.59954534912304,2.14914708197426e-08,2.92005410008244e-06,"DPP6","COPs"
"TMTC4",15.2827912807317,1.41184273853507,0.253571894484674,5.56782028782926,2.57945652599692e-08,3.39091424367362e-06,"TMTC4","COPs"
"MAFF",0.994963670099339,3.47947450482229,0.624991482700288,5.5672350762112,2.58813135676329e-08,3.39091424367362e-06,"MAFF","COPs"
"MAN2A1",65.6135478029257,-0.677215214577144,0.122545364895287,-5.52624095701877,3.27164727029074e-08,4.21124140739002e-06,"MAN2A1","COPs"
"NALF1",19.157262167028,-3.22125144067447,0.583848401343529,-5.5172737191056,3.44298966233196e-08,4.35538192284992e-06,"NALF1","COPs"
"DPP10",29.1694355039048,-2.05882684598066,0.374495090265198,-5.49760704345338,3.8497962583761e-08,4.78745002503482e-06,"DPP10","COPs"
"LRMDA",4.77802509009284,-2.24685168115915,0.410743748222272,-5.47020299367593,4.49520420794906e-08,5.49688554562038e-06,"LRMDA","COPs"
"NRXN1",30.1622231170529,-2.81273160971225,0.515637207873293,-5.45486548830164,4.90099309319994e-08,5.89485021718163e-06,"NRXN1","COPs"
"PRPF4B",7.07457454070882,1.11068263396477,0.204331837500648,5.43568074143732,5.45876193038537e-08,6.45982843278024e-06,"PRPF4B","COPs"
"SCN1A",3.53349130296277,-4.25249492544405,0.782899616477856,-5.4317243691795,5.58120837829821e-08,6.49989299548794e-06,"SCN1A","COPs"
"FKBP5",10.878841335508,2.31964997095616,0.427762753313554,5.42274883212151,5.86894314740421e-08,6.72819310507885e-06,"FKBP5","COPs"
"GRM3",30.8044946528149,-0.954290065235773,0.176220112603825,-5.41533001616672,6.11757660920037e-08,6.90533224333894e-06,"GRM3","COPs"
"SH3BP5",5.4988406527556,2.05366227166922,0.38029102599211,5.40023858388873,6.65523267164956e-08,7.39840031998376e-06,"SH3BP5","COPs"
"MPHOSPH8",17.4738632250121,1.03915754039777,0.192863949162991,5.38803412927922,7.12325277828761e-08,7.80049337825316e-06,"MPHOSPH8","COPs"
"ENSG00000242880",4.33276208068756,-2.24735956613809,0.418328508996831,-5.37223621580885,7.7766143028555e-08,8.28474830368058e-06,"ENSG00000242880","COPs"
"ADGRL3",42.9795348028585,-1.18221011006296,0.220073151974133,-5.37189611480601,7.79129934515415e-08,8.28474830368058e-06,"ADGRL3","COPs"
"PTPRR",2.96729513312786,-4.20713487006481,0.783674731825693,-5.36847074329375,7.94070691009999e-08,8.32299522848623e-06,"PTPRR","COPs"
"LINC01505",9.7668963560179,-2.07015368299419,0.386067509566899,-5.36215462761045,8.22350972397896e-08,8.49801279504699e-06,"LINC01505","COPs"
"INPP4B",5.28433639641931,-3.23432089365988,0.604857020184116,-5.34724866494129,8.9301290018524e-08,9.10004951202654e-06,"INPP4B","COPs"
"SLC35D2",7.72106067758009,1.4875668206694,0.278436168095339,5.34257754962368,9.16341479019609e-08,9.20985949529709e-06,"SLC35D2","COPs"
"LINC01010",2.02038445351506,3.1322127012953,0.587200896738784,5.33414154966569,9.59976181075076e-08,9.51803410884842e-06,"LINC01010","COPs"
"AK5",28.4214906086246,-0.90828579847957,0.170604603071888,-5.32392316575917,1.01552815242228e-07,9.93457340576305e-06,"AK5","COPs"
"RALYL",14.9257252606954,-3.45693431078839,0.651229627689451,-5.30831854664463,1.10641155184739e-07,1.06812388893478e-05,"RALYL","COPs"
"FTX",34.1316281988936,-1.05563541490121,0.199002973094523,-5.30462132543017,1.12907128977383e-07,1.07584364325592e-05,"FTX","COPs"
"ADSS2",7.24817876033278,1.2135751320906,0.229152355234128,5.29593130670937,1.18411348764805e-07,1.11382572549663e-05,"ADSS2","COPs"
"PDK4",7.58427342835063,1.91386419147216,0.361773665610455,5.29022528005933,1.22165791505368e-07,1.1345954585758e-05,"PDK4","COPs"
"L3MBTL1",5.39058347398383,1.60274335707557,0.303941344406428,5.27319953856751,1.34065661275552e-07,1.2295496959734e-05,"L3MBTL1","COPs"
"CCP110",21.6324996519241,1.05993792973889,0.201181874202336,5.26855579778959,1.37501248335442e-07,1.24373980988805e-05,"CCP110","COPs"
"ENSG00000289591",11.6191167546557,-1.21363593572761,0.230441835075664,-5.26656080190093,1.39003222585281e-07,1.24373980988805e-05,"ENSG00000289591","COPs"
"SAMD4B",7.23557220015869,1.37634574912662,0.261612430221572,5.26101052599421,1.43265831385333e-07,1.26643542755926e-05,"SAMD4B","COPs"
"KCNH1",5.67974457125091,-2.1973187464791,0.418489343630681,-5.25059665179491,1.51607329225638e-07,1.32421782681965e-05,"KCNH1","COPs"
"ADGRV1",7.08780737812446,-2.41002988439913,0.461765701796316,-5.21916174160157,1.79734752263234e-07,1.52856254274198e-05,"ADGRV1","COPs"
"TENM2",19.9828423951128,-3.83192738371894,0.733948910976333,-5.22097291298045,1.77985575687674e-07,1.52856254274198e-05,"TENM2","COPs"
"PRTFDC1",5.12677266576471,-1.16519413928911,0.223319773507513,-5.21760398100131,1.8125247542395e-07,1.52856254274198e-05,"PRTFDC1","COPs"
"SH3PXD2B",8.35605200031729,1.87867241037157,0.361052258235674,5.20332546748755,1.95753594998992e-07,1.6320955983041e-05,"SH3PXD2B","COPs"
"MIR4458HG",5.21175988799271,2.20407157845196,0.423827059317458,5.20040315972617,1.98856708438341e-07,1.63933895484507e-05,"MIR4458HG","COPs"
"NPTX2",2.53051183063446,3.42870292763073,0.659780313278144,5.19673421384019,2.02820020294141e-07,1.65343387655345e-05,"NPTX2","COPs"
"LIMCH1",47.7241368422125,-0.56865353930071,0.109603715797158,-5.18826880242919,2.12258070242366e-07,1.71135984765741e-05,"LIMCH1","COPs"
"SYT1",30.6973566364254,-3.0539041913199,0.5914278703402,-5.16361224161323,2.42229221003365e-07,1.93177803750184e-05,"SYT1","COPs"
"CDH19",35.7109484274376,1.13554019463641,0.220018356102288,5.16111571212946,2.45482379965265e-07,1.93667120624209e-05,"CDH19","COPs"
"S100A6",14.6121016286445,1.98396309976948,0.38489926450744,5.15449958655645,2.54309121862553e-07,1.94581372227537e-05,"S100A6","COPs"
"DIRC3-AS1",3.17474667410111,-3.50559320147748,0.680113722957636,-5.1544220961056,2.54414298441644e-07,1.94581372227537e-05,"DIRC3-AS1","COPs"
"DLGAP1",18.1005778117844,-3.13545817637166,0.608320416956758,-5.15428726206069,2.54597406758124e-07,1.94581372227537e-05,"DLGAP1","COPs"
"ROBO2",16.3907848520599,-4.13679384520358,0.803212567319699,-5.15031015887608,2.60056041722079e-07,1.95157543821365e-05,"ROBO2","COPs"
"SPTLC1",4.83561109776093,1.34400116865576,0.260983792750802,5.14974954762449,2.60834521880505e-07,1.95157543821365e-05,"SPTLC1","COPs"
"PLXDC2",42.9872196577556,-0.514176672133209,0.0998796446269203,-5.14796257089029,2.63331018649518e-07,1.95157543821365e-05,"PLXDC2","COPs"
"ENTPD4",2.50011883014983,1.91469260845457,0.372238790254516,5.1437213385134,2.69348973482533e-07,1.97621341844134e-05,"ENTPD4","COPs"
"SLC6A6",3.26499609907636,2.74141624255758,0.533602100018599,5.13756644222732,2.78319079043472e-07,2.0019873362176e-05,"SLC6A6","COPs"
"MYO5A",15.9807446387002,-0.708739495416078,0.137927137548612,-5.13850651882254,2.76930589106645e-07,2.0019873362176e-05,"MYO5A","COPs"
"GMPS",1.98731145800505,2.78498919825927,0.542279381641001,5.13570917970653,2.81082038836429e-07,2.00223196013872e-05,"GMPS","COPs"
"GABRB2",3.59298749827009,-3.49013886428802,0.681012634944311,-5.12492527333715,2.97655775942251e-07,2.09990425777721e-05,"GABRB2","COPs"
"TMEM108",3.77148094888142,-2.37637899718584,0.464706382669493,-5.11372145038076,3.1587304977814e-07,2.20720053925925e-05,"TMEM108","COPs"
"KCNMB4",20.1185296624378,1.22630455367965,0.240324922361532,5.10269405948196,3.34852092813413e-07,2.3177450990302e-05,"KCNMB4","COPs"
"IFT80",9.09860905280163,-1.27716381252283,0.25118086800944,-5.08463810418406,3.6832768307199e-07,2.52562636513943e-05,"IFT80","COPs"
"ENSG00000275119",1.65637661355954,2.72548901147549,0.537836624808321,5.06750356104295,4.03066965160977e-07,2.73017586737571e-05,"ENSG00000275119","COPs"
"ARG2",1.37096836048538,2.70888613043047,0.534686188609046,5.06631027346615,4.05600612708127e-07,2.73017586737571e-05,"ARG2","COPs"
"PRKCB",7.43994208526021,-1.96603746676129,0.389424770498427,-5.04856808221249,4.45133839887731e-07,2.94229457951017e-05,"PRKCB","COPs"
"TMEM98",6.45155141290776,-1.3914665717817,0.275608038595662,-5.04871548330667,4.4479058107968e-07,2.94229457951017e-05,"TMEM98","COPs"
"DGUOK",2.89287637040455,1.90257513598861,0.377210189074187,5.04380632097514,4.56361240668977e-07,2.96311718830822e-05,"DGUOK","COPs"
"LSAMP",80.5298164999375,-1.10951774075162,0.219952921891132,-5.04434190376786,4.55084924572041e-07,2.96311718830822e-05,"LSAMP","COPs"
"RABL2A",1.57422462500283,2.3983338851688,0.476092970311391,5.03753265585955,4.71571125275219e-07,3.03501521591603e-05,"RABL2A","COPs"
"CD63",19.7657797745656,0.766459216814536,0.152558458630751,5.0240361871357,5.05966972007119e-07,3.22806928140542e-05,"CD63","COPs"
"NIM1K",2.57689294621845,2.31303713183979,0.461962733390923,5.00697775957277,5.52913127810698e-07,3.47038093663838e-05,"NIM1K","COPs"
"PTPRD",136.9130190496,-0.614936258731667,0.122820071347965,-5.00680590706931,5.5340680058156e-07,3.47038093663838e-05,"PTPRD","COPs"
"MEF2C",9.94392944163307,-3.08539376254945,0.617100294917499,-4.99982545456723,5.73822370496663e-07,3.56791079011358e-05,"MEF2C","COPs"
"ZNF717",3.71681126913131,-1.62737354142744,0.326414080478727,-4.98561072806876,6.17663928299607e-07,3.80823549742371e-05,"ZNF717","COPs"
"HMGN3",11.4575715014683,1.22916678856715,0.246742159428411,4.98158397987022,6.30659038752318e-07,3.85595447277147e-05,"HMGN3","COPs"
"ZNF24",7.79606595044059,1.3752697215558,0.276550755586523,4.97293785597894,6.59458055493877e-07,3.9987138455856e-05,"ZNF24","COPs"
"NAA25",6.89976368141702,1.56875415445703,0.316084506871707,4.9630846193096,6.93823349770168e-07,4.17260812890469e-05,"NAA25","COPs"
"SPATA13",12.1948807376184,1.46912089322264,0.296565573062447,4.95378097346885,7.27851315890475e-07,4.34166268673855e-05,"SPATA13","COPs"
"RBFOX1",37.8874445474004,-3.1432783659382,0.63562886157456,-4.94514732724968,7.6086299513443e-07,4.50197725427526e-05,"RBFOX1","COPs"
"FGF12",9.43334407882189,-2.15560062649415,0.436151850389389,-4.94231682055152,7.71996281158317e-07,4.53130937188686e-05,"FGF12","COPs"
"POT1-AS1",4.88257582062541,-1.5193141396024,0.307620648077011,-4.93892119758505,7.85559472371459e-07,4.57432527681698e-05,"POT1-AS1","COPs"
"CTNND2",39.6065937904616,-0.602994057647974,0.122194378028376,-4.9347119513792,8.02691353096765e-07,4.63728067533147e-05,"CTNND2","COPs"
"NES",1.93680157643617,2.8550895268305,0.580127673858961,4.92148479633575,8.58900757290433e-07,4.88508128390691e-05,"NES","COPs"
"ZNF385D",4.14195810491758,-3.12352477301545,0.634669814862655,-4.92149571299746,8.58852840007057e-07,4.88508128390691e-05,"ZNF385D","COPs"
"GALNT6",1.65268767876002,2.75763298994301,0.562760086674415,4.90019291566859,9.57425970330847e-07,5.40356488024417e-05,"GALNT6","COPs"
"CTSD",12.0270411343036,1.80618921648671,0.369067492652108,4.8939265918748,9.88437205225948e-07,5.53600288148304e-05,"CTSD","COPs"
"ADAMTS18",10.5168914017617,2.60270070858379,0.532115936936238,4.89122863631816,1.00208479034923e-06,5.56992129302444e-05,"ADAMTS18","COPs"
"ENSG00000273507",11.4104858560771,-1.11670974656818,0.228639639601279,-4.88414759800879,1.03877243393197e-06,5.73043108854049e-05,"LOC105370169","COPs"
"GADD45B",2.55866502787923,2.8110057705705,0.576221125024652,4.87834556647023,1.06979377055518e-06,5.85752007056965e-05,"GADD45B","COPs"
"KHDRBS2",7.31214341984038,-2.65932494542424,0.545523065448588,-4.87481669219147,1.08909537432158e-06,5.91903167510922e-05,"KHDRBS2","COPs"
"CCK",4.21917363950076,-2.27917159664754,0.467874055692987,-4.87133571292336,1.10846310869714e-06,5.97999546214038e-05,"CCK","COPs"
"TEX14",1.23981398165309,2.67732830582117,0.549942450674701,4.86837905045605,1.12517353923636e-06,6.0258381440709e-05,"TEX14","COPs"
"TSG101",3.46253902613089,1.4497448093542,0.298487434701163,4.85697098373888,1.19195052869661e-06,6.33720364423699e-05,"TSG101","COPs"
"FAT3",3.52184818091138,-3.68949652948303,0.760323652450165,-4.85253420381376,1.21893752722573e-06,6.43406089011164e-05,"FAT3","COPs"
"TMEM87A",14.0908624828624,0.85330730921203,0.175944061689786,4.84987842736363,1.23537167792905e-06,6.47423000068959e-05,"TMEM87A","COPs"
"PABPC1",7.33312715707682,1.01482106701236,0.209395553451263,4.84643083525919,1.25702382740911e-06,6.4949181842962e-05,"PABPC1","COPs"
"RELA",3.54524471662051,3.38141894191051,0.697630879102479,4.84700296847639,1.2534055294757e-06,6.4949181842962e-05,"RELA","COPs"
"NUP58",4.97949478829649,1.33955097711046,0.277156819864373,4.83318786009298,1.34363882920571e-06,6.89390076215545e-05,"NUP58","COPs"
"CARD19",4.05954958731304,1.59709333036857,0.331320303038158,4.82039076906383,1.43277290347358e-06,7.25775164788452e-05,"CARD19","COPs"
"SPTSSA",3.80155575185232,1.4696931487664,0.304904651210206,4.82017293909096,1.43433827033291e-06,7.25775164788452e-05,"SPTSSA","COPs"
"ENSG00000290737",1.71164425951354,2.07045401123067,0.430830423937619,4.80572841701276,1.54189086881822e-06,7.74852966062963e-05,"ENSG00000290737","COPs"
"HS6ST3",5.55440164648688,-4.20435573298801,0.876953823336689,-4.79427265279603,1.63266099090099e-06,8.14886645594596e-05,"HS6ST3","COPs"
"DAZAP2",5.19281331233411,1.30648411341805,0.273357471469462,4.77939785729986,1.7582096675411e-06,8.71620562888448e-05,"DAZAP2","COPs"
"ERC2",10.5874302562991,-2.44521969084959,0.512043903885018,-4.77541021833681,1.79341291414556e-06,8.83105406113153e-05,"ERC2","COPs"
"ACAT2",1.6251364212148,2.18124711233267,0.457229358342823,4.77057536339827,1.83700438268176e-06,8.96964375133485e-05,"ACAT2","COPs"
"CBFB",8.54603024634433,0.885500590011344,0.185655475992385,4.76959047546577,1.84600818652251e-06,8.96964375133485e-05,"CBFB","COPs"
"SLC4A10",5.28986678184497,-3.72440169564524,0.783698361338216,-4.75234079765789,2.01075080704264e-06,9.70584123109992e-05,"SLC4A10","COPs"
"GABRB1",9.8822396251229,-2.16140738660011,0.455575886780873,-4.74434106219437,2.09186146251417e-06,0.000100066036495181,"GABRB1","COPs"
"NRG1",4.89482421657264,-4.33339501088982,0.913539476408809,-4.74352244516538,2.10033659809976e-06,0.000100066036495181,"NRG1","COPs"
"AGBL4",6.82204863850442,-4.13397225899568,0.872094325867926,-4.74028110993781,2.13421906666238e-06,0.000101024292207109,"AGBL4","COPs"
"BCL2",11.9416542648804,1.06388297344541,0.224684886423259,4.73500016125374,2.19054924875295e-06,0.000103026024603208,"BCL2","COPs"
"CTNND1",4.83374626500854,1.24963144232452,0.264143623125804,4.73087870733626,2.23550067550609e-06,0.000104470499720944,"CTNND1","COPs"
"PPP1R9A-AS1",2.60687060366092,-1.70797590193181,0.361161537061779,-4.72911904137691,2.25496145792172e-06,0.000104712988713745,"PPP1R9A-AS1","COPs"
"PACS2",12.2267673183341,1.33106362174154,0.281966754016212,4.72064029812895,2.35103379022887e-06,0.000108487640999429,"PACS2","COPs"
"ZNF430",1.75864159038781,2.01980457989032,0.428014064329988,4.71901450960989,2.36989918214584e-06,0.000108674689371275,"ZNF430","COPs"
"STXBP5L",9.21116893712135,-3.56314169946434,0.755896156968037,-4.71379787635963,2.43141853636036e-06,0.000110730904940509,"STXBP5L","COPs"
"GRID2",21.0256322492163,-2.25763042047243,0.479055522898621,-4.71266964382789,2.44492389264855e-06,0.000110730904940509,"GRID2","COPs"
"MET",2.24814207369628,1.80902865452255,0.384226023759215,4.70824083393221,2.49863786413944e-06,0.000111783573226775,"MET","COPs"
"SF3B2",6.25824166499397,1.39515748192008,0.296276588958202,4.70896970572625,2.4897206779031e-06,0.000111783573226775,"SF3B2","COPs"
"SDHA",3.47118899503004,1.43227974516377,0.30437572479483,4.70563066791619,2.53082339360438e-06,0.000112236936031214,"SDHA","COPs"
"SOX5",7.78689512570482,-2.0031519417416,0.425754755354405,-4.70494320157187,2.53936641422673e-06,0.000112236936031214,"SOX5","COPs"
"VIM",5.42459589904438,-3.2145589652527,0.686226244740909,-4.68440108475651,2.80779719877551e-06,0.000122623857425095,"VIM","COPs"
"DAZAP1",4.80398532789224,1.62827885652238,0.347551000890787,4.68500695537932,2.79950425638688e-06,0.000122623857425095,"DAZAP1","COPs"
"MTCH1",12.6507433241674,0.810197091392159,0.173052747013796,4.68179272142712,2.84376951989281e-06,0.000123459982055938,"MTCH1","COPs"
"FANCB",3.86135864281599,2.11778098023239,0.452957148544299,4.67545547528824,2.9330191025916e-06,0.000126585653857144,"FANCB","COPs"
"TRPM3",6.96246520760619,-2.26860575955141,0.486053428059349,-4.66739997824766,3.05035159511133e-06,0.00013087970557504,"TRPM3","COPs"
"ZFPM2",9.33743535294676,-1.29077767300781,0.276837678160443,-4.66257946383922,3.12270448568947e-06,0.000131674039146573,"ZFPM2","COPs"
"MYRF",33.7191469329251,0.781596479093638,0.167609277225574,4.6632053549264,3.11321809864765e-06,0.000131674039146573,"MYRF","COPs"
"LACTB",1.69570650559347,2.065112040893,0.442879379381272,4.66292208903038,3.11750801989928e-06,0.000131674039146573,"LACTB","COPs"
"RSRC2",4.46409534715352,1.30383572562627,0.279857133332101,4.65893332823871,3.17852120533368e-06,0.000132693148440612,"RSRC2","COPs"
"LDLRAD4",11.4089064773761,-0.806800980195531,0.173183779011964,-4.65864057707041,3.18304404055442e-06,0.000132693148440612,"LDLRAD4","COPs"
"CADPS",6.97254991187816,-4.28607056910171,0.921589217117295,-4.65073862572787,3.30748296929543e-06,0.000135569846624137,"CADPS","COPs"
"EPHA6",6.90345994060607,-3.02432053111728,0.650211036400484,-4.65129067611597,3.29863989248395e-06,0.000135569846624137,"EPHA6","COPs"
"IMMP2L",17.5193512615466,-0.889783343282819,0.191257760897714,-4.65227313708164,3.2829582945863e-06,0.000135569846624137,"IMMP2L","COPs"
"ATG4B",8.54718403945317,1.28337344574093,0.276324084392041,4.6444501881353,3.40983303010972e-06,0.000138988583010639,"ATG4B","COPs"
"PPM1B",14.8811560428512,0.916791320870354,0.197784979162727,4.63529295678247,3.56432323626879e-06,0.000143689228486286,"PPM1B","COPs"
"SLC1A2",12.3129415984137,-2.11469795951115,0.456120125482068,-4.63627417728202,3.54745356664602e-06,0.000143689228486286,"SLC1A2","COPs"
"NRG3",26.5404181149143,-2.49928866352358,0.540184575284931,-4.62673089509319,3.71482682688566e-06,0.000148365988913415,"NRG3","COPs"
"PHF21A",11.4154079821797,0.725868836815153,0.156897145264505,4.62639926042916,3.72077715143361e-06,0.000148365988913415,"PHF21A","COPs"
"SLC8A1",6.82225435265038,-3.33493771426477,0.721287576377443,-4.62358956882911,3.77155773007085e-06,0.000148773758416827,"SLC8A1","COPs"
"ZBTB38",6.60687161577219,1.14449736152263,0.247526102206548,4.62374412767025,3.76874714897552e-06,0.000148773758416827,"ZBTB38","COPs"
"SUMF2",1.93462606408106,2.04673915594312,0.443137125554952,4.61874900095527,3.86060508813168e-06,0.000151471976104931,"SUMF2","COPs"
"CLDN11",32.5179028970653,0.69221751248411,0.150178895676786,4.60928620739025,4.04053786505245e-06,0.000157688437850478,"CLDN11","COPs"
